!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Compartment',,,,,,,,,,
!ID,!Name,!Size,!Unit,!SBOTerm,,,,,,
c,cytosol,nan,,,,,,,,
e,extracellular,nan,,,,,,,,
g,Golgi,nan,,,,,,,,
m,Mitochondria,nan,,,,,,,,
l,l,nan,,,,,,,,
n,Nucleus,nan,,,,,,,,
p,periplasm,nan,,,,,,,,
r,Endoplasmic reticulum,nan,,,,,,,,
x,Glyoxysome,nan,,,,,,,,
,,,,,,,,,,
!!ObjTables objTablesVersion='0.0.8' schema='SBtab' document='MODEL1507180055' type='Data' class='Compound',,,,,,,,,,
!ID,!Name,!Location,!Charge,!IsConstant,!SBOTerm,!InitialConcentration,!hasOnlySubstanceUnits,!SBML:fbc:chemicalFormula,!SBML:fbc:charge,
M_crtsl_c,crtsl_c,c,0,FALSE,,nan,FALSE,,0,
M_crtstrn_c,crtstrn_c,c,0,FALSE,,nan,FALSE,,0,
M_crvnc_c,crvnc_c,c,0,FALSE,,nan,FALSE,,0,
M_csn_c,csn_c,c,0,FALSE,,nan,FALSE,,0,
M_ctp_c,ctp_c,c,0,FALSE,,nan,FALSE,,0,
M_cyan_c,cyan_c,c,0,FALSE,,nan,FALSE,,0,
M_cys__L_c,cys__L_c,c,0,FALSE,,nan,FALSE,,0,
M_cysam_c,cysam_c,c,0,FALSE,,nan,FALSE,,0,
M_cyst__L_c,cyst__L_c,c,0,FALSE,,nan,FALSE,,0,
M_cytd_c,cytd_c,c,0,FALSE,,nan,FALSE,,0,
M_dad__2_c,dad__2_c,c,0,FALSE,,nan,FALSE,,0,
M_dadp_c,dadp_c,c,0,FALSE,,nan,FALSE,,0,
M_dag_hs_c,dag_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_dak2gpe_hs_c,dak2gpe_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_damp_c,damp_c,c,0,FALSE,,nan,FALSE,,0,
M_datp_c,datp_c,c,0,FALSE,,nan,FALSE,,0,
M_dcacoa_c,dcacoa_c,c,0,FALSE,,nan,FALSE,,0,
M_dcamp_c,dcamp_c,c,0,FALSE,,nan,FALSE,,0,
M_dcdp_c,dcdp_c,c,0,FALSE,,nan,FALSE,,0,
M_dcmp_c,dcmp_c,c,0,FALSE,,nan,FALSE,,0,
M_dcsptn1_c,dcsptn1_c,c,0,FALSE,,nan,FALSE,,0,
M_dcsptn1coa_c,dcsptn1coa_c,c,0,FALSE,,nan,FALSE,,0,
M_dcsptn1crn_c,dcsptn1crn_c,c,0,FALSE,,nan,FALSE,,0,
M_dctp_c,dctp_c,c,0,FALSE,,nan,FALSE,,0,
M_dcyt_c,dcyt_c,c,0,FALSE,,nan,FALSE,,0,
M_ddca_c,ddca_c,c,0,FALSE,,nan,FALSE,,0,
M_ddcaACP_c,ddcaACP_c,c,0,FALSE,,nan,FALSE,,0,
M_ddcacoa_c,ddcacoa_c,c,0,FALSE,,nan,FALSE,,0,
M_debrisoquine_c,debrisoquine_c,c,0,FALSE,,nan,FALSE,,0,
M_decdp_c,decdp_c,c,0,FALSE,,nan,FALSE,,0,
M_dedol_L_c,dedol_L_c,c,0,FALSE,,nan,FALSE,,0,
M_dedol_U_c,dedol_U_c,c,0,FALSE,,nan,FALSE,,0,
M_dedoldp_L_c,dedoldp_L_c,c,0,FALSE,,nan,FALSE,,0,
M_dedoldp_U_c,dedoldp_U_c,c,0,FALSE,,nan,FALSE,,0,
M_dedolp_L_c,dedolp_L_c,c,0,FALSE,,nan,FALSE,,0,
M_dedolp_U_c,dedolp_U_c,c,0,FALSE,,nan,FALSE,,0,
M_dgchol_c,dgchol_c,c,0,FALSE,,nan,FALSE,,0,
M_dgdp_c,dgdp_c,c,0,FALSE,,nan,FALSE,,0,
M_dgmp_c,dgmp_c,c,0,FALSE,,nan,FALSE,,0,
M_dgsn_c,dgsn_c,c,0,FALSE,,nan,FALSE,,0,
M_dgtp_c,dgtp_c,c,0,FALSE,,nan,FALSE,,0,
M_dha_c,dha_c,c,0,FALSE,,nan,FALSE,,0,
M_dhap_c,dhap_c,c,0,FALSE,,nan,FALSE,,0,
M_dhbpt_c,dhbpt_c,c,0,FALSE,,nan,FALSE,,0,
M_dhcrm_hs_c,dhcrm_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_dhdascb_c,dhdascb_c,c,0,FALSE,,nan,FALSE,,0,
M_dhea_c,dhea_c,c,0,FALSE,,nan,FALSE,,0,
M_dheas_c,dheas_c,c,0,FALSE,,nan,FALSE,,0,
M_dhf_c,dhf_c,c,0,FALSE,,nan,FALSE,,0,
M_dhor__S_c,dhor__S_c,c,0,FALSE,,nan,FALSE,,0,
M_didp_c,didp_c,c,0,FALSE,,nan,FALSE,,0,
M_digalsgalside_hs_c,digalsgalside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_digalside_hs_c,digalside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_dimp_c,dimp_c,c,0,FALSE,,nan,FALSE,,0,
M_din_c,din_c,c,0,FALSE,,nan,FALSE,,0,
M_ditp_c,ditp_c,c,0,FALSE,,nan,FALSE,,0,
M_dkmpp_c,dkmpp_c,c,0,FALSE,,nan,FALSE,,0,
M_dlnlcg_c,dlnlcg_c,c,0,FALSE,,nan,FALSE,,0,
M_dlnlcgcoa_c,dlnlcgcoa_c,c,0,FALSE,,nan,FALSE,,0,
M_dlnlcgcrn_c,dlnlcgcrn_c,c,0,FALSE,,nan,FALSE,,0,
M_dmantipyrine_c,dmantipyrine_c,c,0,FALSE,,nan,FALSE,,0,
M_dmgly_c,dmgly_c,c,0,FALSE,,nan,FALSE,,0,
M_dmhptcoa_c,dmhptcoa_c,c,0,FALSE,,nan,FALSE,,0,
M_dmhptcrn_c,dmhptcrn_c,c,0,FALSE,,nan,FALSE,,0,
M_dmnoncoa_c,dmnoncoa_c,c,0,FALSE,,nan,FALSE,,0,
M_dmnoncrn_c,dmnoncrn_c,c,0,FALSE,,nan,FALSE,,0,
M_dmpp_c,dmpp_c,c,0,FALSE,,nan,FALSE,,0,
M_dnad_c,dnad_c,c,0,FALSE,,nan,FALSE,,0,
M_dolglcp_L_c,dolglcp_L_c,c,0,FALSE,,nan,FALSE,,0,
M_dolglcp_U_c,dolglcp_U_c,c,0,FALSE,,nan,FALSE,,0,
M_dolichol_L_c,dolichol_L_c,c,0,FALSE,,nan,FALSE,,0,
M_dolichol_U_c,dolichol_U_c,c,0,FALSE,,nan,FALSE,,0,
M_dolmanp_L_c,dolmanp_L_c,c,0,FALSE,,nan,FALSE,,0,
M_dolmanp_U_c,dolmanp_U_c,c,0,FALSE,,nan,FALSE,,0,
M_dolp_L_c,dolp_L_c,c,0,FALSE,,nan,FALSE,,0,
M_dolp_U_c,dolp_U_c,c,0,FALSE,,nan,FALSE,,0,
M_dopa_c,dopa_c,c,0,FALSE,,nan,FALSE,,0,
M_dopaqn_c,dopaqn_c,c,0,FALSE,,nan,FALSE,,0,
M_dopasf_c,dopasf_c,c,0,FALSE,,nan,FALSE,,0,
M_dpcoa_c,dpcoa_c,c,0,FALSE,,nan,FALSE,,0,
M_drib_c,drib_c,c,0,FALSE,,nan,FALSE,,0,
M_dtdp_c,dtdp_c,c,0,FALSE,,nan,FALSE,,0,
M_dtdp4d6dg_c,dtdp4d6dg_c,c,0,FALSE,,nan,FALSE,,0,
M_dtdp4d6dm_c,dtdp4d6dm_c,c,0,FALSE,,nan,FALSE,,0,
M_dtdpglu_c,dtdpglu_c,c,0,FALSE,,nan,FALSE,,0,
M_dtdprmn_c,dtdprmn_c,c,0,FALSE,,nan,FALSE,,0,
M_dtmp_c,dtmp_c,c,0,FALSE,,nan,FALSE,,0,
M_dtt_c,dtt_c,c,0,FALSE,,nan,FALSE,,0,
M_dttOX_c,dttOX_c,c,0,FALSE,,nan,FALSE,,0,
M_dttp_c,dttp_c,c,0,FALSE,,nan,FALSE,,0,
M_dudp_c,dudp_c,c,0,FALSE,,nan,FALSE,,0,
M_dump_c,dump_c,c,0,FALSE,,nan,FALSE,,0,
M_duri_c,duri_c,c,0,FALSE,,nan,FALSE,,0,
M_dutp_c,dutp_c,c,0,FALSE,,nan,FALSE,,0,
M_dxtrn_c,dxtrn_c,c,0,FALSE,,nan,FALSE,,0,
M_e4hglu_c,e4hglu_c,c,0,FALSE,,nan,FALSE,,0,
M_e4p_c,e4p_c,c,0,FALSE,,nan,FALSE,,0,
M_eaflatoxin_c,eaflatoxin_c,c,0,FALSE,,nan,FALSE,,0,
M_ebastine_c,ebastine_c,c,0,FALSE,,nan,FALSE,,0,
M_ebastineoh_c,ebastineoh_c,c,0,FALSE,,nan,FALSE,,0,
M_eicostet_c,eicostet_c,c,0,FALSE,,nan,FALSE,,0,
M_eicostetcoa_c,eicostetcoa_c,c,0,FALSE,,nan,FALSE,,0,
M_eicostetcrn_c,eicostetcrn_c,c,0,FALSE,,nan,FALSE,,0,
M_elaid_c,elaid_c,c,0,FALSE,,nan,FALSE,,0,
M_elaidcrn_c,elaidcrn_c,c,0,FALSE,,nan,FALSE,,0,
M_eryth_c,eryth_c,c,0,FALSE,,nan,FALSE,,0,
M_estradiol_c,estradiol_c,c,0,FALSE,,nan,FALSE,,0,
M_estradiolglc_c,estradiolglc_c,c,0,FALSE,,nan,FALSE,,0,
M_estriol_c,estriol_c,c,0,FALSE,,nan,FALSE,,0,
M_estriolglc_c,estriolglc_c,c,0,FALSE,,nan,FALSE,,0,
M_estrone_c,estrone_c,c,0,FALSE,,nan,FALSE,,0,
M_estroneglc_c,estroneglc_c,c,0,FALSE,,nan,FALSE,,0,
M_estrones_c,estrones_c,c,0,FALSE,,nan,FALSE,,0,
M_etha_c,etha_c,c,0,FALSE,,nan,FALSE,,0,
M_ethamp_c,ethamp_c,c,0,FALSE,,nan,FALSE,,0,
M_etoh_c,etoh_c,c,0,FALSE,,nan,FALSE,,0,
M_f1p_c,f1p_c,c,0,FALSE,,nan,FALSE,,0,
M_f26bp_c,f26bp_c,c,0,FALSE,,nan,FALSE,,0,
M_f5hoxkyn_c,f5hoxkyn_c,c,0,FALSE,,nan,FALSE,,0,
M_f6p_c,f6p_c,c,0,FALSE,,nan,FALSE,,0,
M_fad_c,fad_c,c,0,FALSE,,nan,FALSE,,0,
M_fadh2_c,fadh2_c,c,0,FALSE,,nan,FALSE,,0,
M_fald_c,fald_c,c,0,FALSE,,nan,FALSE,,0,
M_fdp_c,fdp_c,c,0,FALSE,,nan,FALSE,,0,
M_fe2_c,fe2_c,c,0,FALSE,,nan,FALSE,,0,
M_fgam_c,fgam_c,c,0,FALSE,,nan,FALSE,,0,
M_fmn_c,fmn_c,c,0,FALSE,,nan,FALSE,,0,
M_fna5moxam_c,fna5moxam_c,c,0,FALSE,,nan,FALSE,,0,
M_fol_c,fol_c,c,0,FALSE,,nan,FALSE,,0,
M_for_c,for_c,c,0,FALSE,,nan,FALSE,,0,
M_forglu_c,forglu_c,c,0,FALSE,,nan,FALSE,,0,
M_formcoa_c,formcoa_c,c,0,FALSE,,nan,FALSE,,0,
M_fpram_c,fpram_c,c,0,FALSE,,nan,FALSE,,0,
M_fprica_c,fprica_c,c,0,FALSE,,nan,FALSE,,0,
M_frdp_c,frdp_c,c,0,FALSE,,nan,FALSE,,0,
M_fru_c,fru_c,c,0,FALSE,,nan,FALSE,,0,
M_fuc__L_c,fuc__L_c,c,0,FALSE,,nan,FALSE,,0,
M_fuc13galacglcgal14acglcgalgluside_hs_c,fuc13galacglcgal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fuc14galacglcgalgluside_hs_c,fuc14galacglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fuc1p__L_c,fuc1p__L_c,c,0,FALSE,,nan,FALSE,,0,
M_fucacgalfucgalacglcgalgluside_hs_c,fucacgalfucgalacglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucacngal14acglcgalgluside_hs_c,fucacngal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucacngalacglcgalgluside_hs_c,fucacngalacglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucfuc12gal14acglcgalgluside_hs_c,fucfuc12gal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucfuc132galacglcgal14acglcgalgluside_hs_c,fucfuc132galacglcgal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_c,fucfucfucgalacglc13galacglcgal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucfucfucgalacglcgal14acglcgalgluside_hs_c,fucfucfucgalacglcgal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucfucgalacglcgalgluside_hs_c,fucfucgalacglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucgal14acglcgalgluside_hs_c,fucgal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucgalfucgalacglcgalgluside_hs_c,fucgalfucgalacglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fucgalgbside_hs_c,fucgalgbside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_fum_c,fum_c,c,0,FALSE,,nan,FALSE,,0,
M_g1p_c,g1p_c,c,0,FALSE,,nan,FALSE,,0,
M_g3p_c,g3p_c,c,0,FALSE,,nan,FALSE,,0,
M_g3pc_c,g3pc_c,c,0,FALSE,,nan,FALSE,,0,
M_g6p_c,g6p_c,c,0,FALSE,,nan,FALSE,,0,
M_gacpail_hs_c,gacpail_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gal_c,gal_c,c,0,FALSE,,nan,FALSE,,0,
M_gal1p_c,gal1p_c,c,0,FALSE,,nan,FALSE,,0,
M_galacglcgalgbside_hs_c,galacglcgalgbside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_galfuc12gal14acglcgalgluside_hs_c,galfuc12gal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_galfucgalacglcgal14acglcgalgluside_hs_c,galfucgalacglcgal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_c,galgalfucfucgalacglcgalacglcgal14acglcgalgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_galgalgalthcrm_hs_c,galgalgalthcrm_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_galgluside_hs_c,galgluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_galside_hs_c,galside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_galt_c,galt_c,c,0,FALSE,,nan,FALSE,,0,
M_gam_c,gam_c,c,0,FALSE,,nan,FALSE,,0,
M_gam6p_c,gam6p_c,c,0,FALSE,,nan,FALSE,,0,
M_gar_c,gar_c,c,0,FALSE,,nan,FALSE,,0,
M_gbside_hs_c,gbside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gcald_c,gcald_c,c,0,FALSE,,nan,FALSE,,0,
M_gchola_c,gchola_c,c,0,FALSE,,nan,FALSE,,0,
M_gd1b2_hs_c,gd1b2_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gd1c_hs_c,gd1c_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gd3_hs_c,gd3_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gdchola_c,gdchola_c,c,0,FALSE,,nan,FALSE,,0,
M_gdp_c,gdp_c,c,0,FALSE,,nan,FALSE,,0,
M_gdpddman_c,gdpddman_c,c,0,FALSE,,nan,FALSE,,0,
M_gdpfuc_c,gdpfuc_c,c,0,FALSE,,nan,FALSE,,0,
M_gdpmann_c,gdpmann_c,c,0,FALSE,,nan,FALSE,,0,
M_ggdp_c,ggdp_c,c,0,FALSE,,nan,FALSE,,0,
M_ggn_c,ggn_c,c,0,FALSE,,nan,FALSE,,0,
M_glac_c,glac_c,c,0,FALSE,,nan,FALSE,,0,
M_glc__D_c,glc__D_c,c,0,FALSE,,nan,FALSE,,0,
M_glcr_c,glcr_c,c,0,FALSE,,nan,FALSE,,0,
M_glcur_c,glcur_c,c,0,FALSE,,nan,FALSE,,0,
M_glcur1p_c,glcur1p_c,c,0,FALSE,,nan,FALSE,,0,
M_gln__L_c,gln__L_c,c,0,FALSE,,nan,FALSE,,0,
M_glu__L_c,glu__L_c,c,0,FALSE,,nan,FALSE,,0,
M_glu5sa_c,glu5sa_c,c,0,FALSE,,nan,FALSE,,0,
M_glucys_c,glucys_c,c,0,FALSE,,nan,FALSE,,0,
M_gluside_hs_c,gluside_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_glx_c,glx_c,c,0,FALSE,,nan,FALSE,,0,
M_gly_c,gly_c,c,0,FALSE,,nan,FALSE,,0,
M_glyald_c,glyald_c,c,0,FALSE,,nan,FALSE,,0,
M_glyb_c,glyb_c,c,0,FALSE,,nan,FALSE,,0,
M_glyc_c,glyc_c,c,0,FALSE,,nan,FALSE,,0,
M_glyc__R_c,glyc__R_c,c,0,FALSE,,nan,FALSE,,0,
M_glyc__S_c,glyc__S_c,c,0,FALSE,,nan,FALSE,,0,
M_glyc3p_c,glyc3p_c,c,0,FALSE,,nan,FALSE,,0,
M_glyclt_c,glyclt_c,c,0,FALSE,,nan,FALSE,,0,
M_glygn1_c,glygn1_c,c,0,FALSE,,nan,FALSE,,0,
M_glygn2_c,glygn2_c,c,0,FALSE,,nan,FALSE,,0,
M_glygn3_c,glygn3_c,c,0,FALSE,,nan,FALSE,,0,
M_gmp_c,gmp_c,c,0,FALSE,,nan,FALSE,,0,
M_gp1c_hs_c,gp1c_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gp1calpha_hs_c,gp1calpha_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gpail_hs_c,gpail_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gq1b_hs_c,gq1b_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gq1balpha_hs_c,gq1balpha_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_grdp_c,grdp_c,c,0,FALSE,,nan,FALSE,,0,
M_gsn_c,gsn_c,c,0,FALSE,,nan,FALSE,,0,
M_gt1a_hs_c,gt1a_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gt3_hs_c,gt3_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_gthox_c,gthox_c,c,0,FALSE,,nan,FALSE,,0,
M_gthrd_c,gthrd_c,c,0,FALSE,,nan,FALSE,,0,
M_gtp_c,gtp_c,c,0,FALSE,,nan,FALSE,,0,
M_gua_c,gua_c,c,0,FALSE,,nan,FALSE,,0,
M_gudac_c,gudac_c,c,0,FALSE,,nan,FALSE,,0,
M_gullac_c,gullac_c,c,0,FALSE,,nan,FALSE,,0,
M_guln_c,guln_c,c,0,FALSE,,nan,FALSE,,0,
M_h_c,h_c,c,0,FALSE,,nan,FALSE,,0,
M_h2co3_c,h2co3_c,c,0,FALSE,,nan,FALSE,,0,
M_h2o_c,h2o_c,c,0,FALSE,,nan,FALSE,,0,
M_h2o2_c,h2o2_c,c,0,FALSE,,nan,FALSE,,0,
M_hLkynr_c,hLkynr_c,c,0,FALSE,,nan,FALSE,,0,
M_hco3_c,hco3_c,c,0,FALSE,,nan,FALSE,,0,
M_hcoumarin_c,hcoumarin_c,c,0,FALSE,,nan,FALSE,,0,
M_hcys__L_c,hcys__L_c,c,0,FALSE,,nan,FALSE,,0,
M_hdca_c,hdca_c,c,0,FALSE,,nan,FALSE,,0,
M_hdcea_c,hdcea_c,c,0,FALSE,,nan,FALSE,,0,
M_hdcecrn_c,hdcecrn_c,c,0,FALSE,,nan,FALSE,,0,
M_hdcoa_c,hdcoa_c,c,0,FALSE,,nan,FALSE,,0,
M_hdd2coa_c,hdd2coa_c,c,0,FALSE,,nan,FALSE,,0,
M_hdd2crn_c,hdd2crn_c,c,0,FALSE,,nan,FALSE,,0,
M_hdeACP_c,hdeACP_c,c,0,FALSE,,nan,FALSE,,0,
M_hestratriol_c,hestratriol_c,c,0,FALSE,,nan,FALSE,,0,
M_hexc_c,hexc_c,c,0,FALSE,,nan,FALSE,,0,
M_hexccoa_c,hexccoa_c,c,0,FALSE,,nan,FALSE,,0,
M_hexccrn_c,hexccrn_c,c,0,FALSE,,nan,FALSE,,0,
M_hgentis_c,hgentis_c,c,0,FALSE,,nan,FALSE,,0,
M_his__L_c,his__L_c,c,0,FALSE,,nan,FALSE,,0,
M_hista_c,hista_c,c,0,FALSE,,nan,FALSE,,0,
M_hmbil_c,hmbil_c,c,0,FALSE,,nan,FALSE,,0,
M_hmgcoa_c,hmgcoa_c,c,0,FALSE,,nan,FALSE,,0,
M_hnifedipine_c,hnifedipine_c,c,0,FALSE,,nan,FALSE,,0,
M_hom__L_c,hom__L_c,c,0,FALSE,,nan,FALSE,,0,
M_homoval_c,homoval_c,c,0,FALSE,,nan,FALSE,,0,
M_hpdca_c,hpdca_c,c,0,FALSE,,nan,FALSE,,0,
M_hpdcacoa_c,hpdcacoa_c,c,0,FALSE,,nan,FALSE,,0,
M_hpdcacrn_c,hpdcacrn_c,c,0,FALSE,,nan,FALSE,,0,
M_hpyr_c,hpyr_c,c,0,FALSE,,nan,FALSE,,0,
M_hretn_c,hretn_c,c,0,FALSE,,nan,FALSE,,0,
M_htaxol_c,htaxol_c,c,0,FALSE,,nan,FALSE,,0,
M_hxan_c,hxan_c,c,0,FALSE,,nan,FALSE,,0,
M_hyptaur_c,hyptaur_c,c,0,FALSE,,nan,FALSE,,0,
M_i_c,i_c,c,0,FALSE,,nan,FALSE,,0,
M_icit_c,icit_c,c,0,FALSE,,nan,FALSE,,0,
M_id3acald_c,id3acald_c,c,0,FALSE,,nan,FALSE,,0,
M_idour_c,idour_c,c,0,FALSE,,nan,FALSE,,0,
M_idp_c,idp_c,c,0,FALSE,,nan,FALSE,,0,
M_ile__L_c,ile__L_c,c,0,FALSE,,nan,FALSE,,0,
M_im4ac_c,im4ac_c,c,0,FALSE,,nan,FALSE,,0,
M_im4act_c,im4act_c,c,0,FALSE,,nan,FALSE,,0,
M_imp_c,imp_c,c,0,FALSE,,nan,FALSE,,0,
M_ind3ac_c,ind3ac_c,c,0,FALSE,,nan,FALSE,,0,
M_inost_c,inost_c,c,0,FALSE,,nan,FALSE,,0,
M_ins_c,ins_c,c,0,FALSE,,nan,FALSE,,0,
M_iodine_c,iodine_c,c,0,FALSE,,nan,FALSE,,0,
M_ipdp_c,ipdp_c,c,0,FALSE,,nan,FALSE,,0,
M_itp_c,itp_c,c,0,FALSE,,nan,FALSE,,0,
M_k_c,k_c,c,0,FALSE,,nan,FALSE,,0,
M_kdn_c,kdn_c,c,0,FALSE,,nan,FALSE,,0,
M_kdnp_c,kdnp_c,c,0,FALSE,,nan,FALSE,,0,
M_kynate_c,kynate_c,c,0,FALSE,,nan,FALSE,,0,
M_l2n2m2mn_c,l2n2m2mn_c,c,0,FALSE,,nan,FALSE,,0,
M_lac__D_c,lac__D_c,c,0,FALSE,,nan,FALSE,,0,
M_lac__L_c,lac__L_c,c,0,FALSE,,nan,FALSE,,0,
M_lald__D_c,lald__D_c,c,0,FALSE,,nan,FALSE,,0,
M_lald__L_c,lald__L_c,c,0,FALSE,,nan,FALSE,,0,
M_lanost_c,lanost_c,c,0,FALSE,,nan,FALSE,,0,
M_lcts_c,lcts_c,c,0,FALSE,,nan,FALSE,,0,
M_leu__L_c,leu__L_c,c,0,FALSE,,nan,FALSE,,0,
M_leuktrA4_c,leuktrA4_c,c,0,FALSE,,nan,FALSE,,0,
M_leuktrB4_c,leuktrB4_c,c,0,FALSE,,nan,FALSE,,0,
M_leuktrC4_c,leuktrC4_c,c,0,FALSE,,nan,FALSE,,0,
M_leuktrD4_c,leuktrD4_c,c,0,FALSE,,nan,FALSE,,0,
M_leuktrE4_c,leuktrE4_c,c,0,FALSE,,nan,FALSE,,0,
M_leuktrF4_c,leuktrF4_c,c,0,FALSE,,nan,FALSE,,0,
M_lgnc_c,lgnc_c,c,0,FALSE,,nan,FALSE,,0,
M_lgnccoa_c,lgnccoa_c,c,0,FALSE,,nan,FALSE,,0,
M_lgnccrn_c,lgnccrn_c,c,0,FALSE,,nan,FALSE,,0,
M_lgt__S_c,lgt__S_c,c,0,FALSE,,nan,FALSE,,0,
M_limnen_c,limnen_c,c,0,FALSE,,nan,FALSE,,0,
M_lipoate_c,lipoate_c,c,0,FALSE,,nan,FALSE,,0,
M_lneldc_c,lneldc_c,c,0,FALSE,,nan,FALSE,,0,
M_lneldcACP_c,lneldcACP_c,c,0,FALSE,,nan,FALSE,,0,
M_lneldccoa_c,lneldccoa_c,c,0,FALSE,,nan,FALSE,,0,
M_lneldccrn_c,lneldccrn_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlc_c,lnlc_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlcACP_c,lnlcACP_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlccoa_c,lnlccoa_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlccrn_c,lnlccrn_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlnca_c,lnlnca_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlncacoa_c,lnlncacoa_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlncacrn_c,lnlncacrn_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlncg_c,lnlncg_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlncgcoa_c,lnlncgcoa_c,c,0,FALSE,,nan,FALSE,,0,
M_lnlncgcrn_c,lnlncgcrn_c,c,0,FALSE,,nan,FALSE,,0,
M_lpchol_hs_c,lpchol_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_lum3_c,lum3_c,c,0,FALSE,,nan,FALSE,,0,
M_lys__L_c,lys__L_c,c,0,FALSE,,nan,FALSE,,0,
M_lyxnt_c,lyxnt_c,c,0,FALSE,,nan,FALSE,,0,
M_m1mpdol_L_c,m1mpdol_L_c,c,0,FALSE,,nan,FALSE,,0,
M_m1mpdol_U_c,m1mpdol_U_c,c,0,FALSE,,nan,FALSE,,0,
M_m2mn_c,m2mn_c,c,0,FALSE,,nan,FALSE,,0,
M_m2mpdol_L_c,m2mpdol_L_c,c,0,FALSE,,nan,FALSE,,0,
M_m2mpdol_U_c,m2mpdol_U_c,c,0,FALSE,,nan,FALSE,,0,
M_m3mpdol_L_c,m3mpdol_L_c,c,0,FALSE,,nan,FALSE,,0,
M_m3mpdol_U_c,m3mpdol_U_c,c,0,FALSE,,nan,FALSE,,0,
M_m4mpdol_L_c,m4mpdol_L_c,c,0,FALSE,,nan,FALSE,,0,
M_m4mpdol_U_c,m4mpdol_U_c,c,0,FALSE,,nan,FALSE,,0,
M_mag_hs_c,mag_hs_c,c,0,FALSE,,nan,FALSE,,0,
M_mal__L_c,mal__L_c,c,0,FALSE,,nan,FALSE,,0,
M_malACP_c,malACP_c,c,0,FALSE,,nan,FALSE,,0,
M_malcoa_c,malcoa_c,c,0,FALSE,,nan,FALSE,,0,
M_malt_c,malt_c,c,0,FALSE,,nan,FALSE,,0,
M_malttr_c,malttr_c,c,0,FALSE,,nan,FALSE,,0,
M_man_c,man_c,c,0,FALSE,,nan,FALSE,,0,
M_man1p_c,man1p_c,c,0,FALSE,,nan,FALSE,,0,
M_man6p_c,man6p_c,c,0,FALSE,,nan,FALSE,,0,
M_melanin_c,melanin_c,c,0,FALSE,,nan,FALSE,,0,
M_melatn_c,melatn_c,c,0,FALSE,,nan,FALSE,,0,
M_meoh_c,meoh_c,c,0,FALSE,,nan,FALSE,,0,
